Content,Rating
"Hi,  I travelled to Macau with family during mid Nov '12 and had a pre-booking at The Venetian Hotel and Resort for 2 nights. As I had read many reviews, I was looking forward to a grand hotel with excellent rooms and comparable service. While staying there for 2 days I realized that its more hype than actual experience you can get for such a pricey hotel.  Check in was quick with not much problems however, they do ask you for a large deposit at check in. This was despite full payment already been made in advance! As it is a grand property, it takes you some time to figure out the way to your rooms.  I was pleased to see a large room with two separated sections. Though slightly disappointed that the room was called a ""suite"". It had all the key ingredients that you can expect…",30
"Stayed at the Venetian recently as it was greatly recommended by our travel agent.  Very impressive hotel, but the bad service at the very start of our stay put us totally off. We got to Macau from Hong Kong on the ferry, and took the free shuttle bus to the hotel. There was no one to help us with the baggage at the bus, and we were dropped off at the west lobby, and had to lug out bags over the soft carpet for quite a bit to the check in counter. Check in was pretty much ok, however when we asked for our bags to be sent to our room, we were informed that it would take over an hour for the same. We were allotted a suite in the north block and the check in for the same is at a fair bit of distance involving a long walk lugging your own luggage. Rooms are well appointed, spacious,…",30
"I was stayed in Venetian resort @ OCT 2012. it was very over crowded because there is a big shopping mall and very big casino also.   I was booked one suit. No breakfast include, no fruit basket, no complimentary drinking water... Staff not helpful, Room is neat and tidy.   Not proffered for family/ business.  I cannot prefer this hotel.",30
"this hotel is landmark of macau but for family this hotel is not good.no indian breakfast. as advertised, there was no entertainment activities.room service was very poor. rooms were excellent and spacious.",30
"Venetian is for sue a symbol of the new Strip in Macau. The first to come and still proposing a very interesting integrated resort with a huge shopping center, nice casino (if you gamble, I don't) and nice rooms.   I've been at Venetian many times, but I've to say the place is getting old, and would need some more care and maintenance. The rooms are still fit and nice, but the corridors have dirty carpets, scratches on the wall and are not really nicely lit.   Being an All-Suite hotel, the normal suite are very nice, and at reasonable price, but the options for something better are really limited. The Rialto suite are large, but kind of empty, and while the normal rooms are classy, the others sway quickly into tacky.  Around, there are much better option for nicer…",30
"Check in on 13 November 2012  The Macau ferry terminal had a nice free of charge bus pick up to the hotel which was a nice thought.  The check in process was smooth and the staff assisted us well. One cannot pass the casino floors with the luggage and the other way to rooms is quite lousy.  Anyways, now its time for the grand moment 'enter the room' and its a beautiful paradise. Such nice and comfortable and elegant rooms - wow! I wish the same for my house room. And the bathrooms, even more wonderful; excellent choice of fitting and colors. I HAD ONE OF THE BEST SLEEPS AT THIS HOTEL.  As we checked in the afternoon 2 pm we dropped our bags and went for lunch finding something vegetarian to eat. There's a large food court on the 3rd floor and offers a nice variety.  I normally…",30
"The people outside is speaking chinesse language or kongfu, soo its very difficult if you cant speak, although their face is western, they are totally cant speak english.  This place not a building, i think its other world. Because its always sunny, they paint the sky just like the same blue sky. You cant figure it out, where is the window of this building.   This place very suitable for honeymooners, because its soo romantic, the background for take a photo very amazing.  I think one week is not enough to explore, for the  first time, i think its soo confusing, because this hotel always crowded and they have two different side of reception, For group and family.",30
"I was there for the UFC fight. The complex is gigantic, opulently designed with all sorts of fake murals, pseudo venice touches etc but has a distinct sort of fast food-ish touch. Total overkill in terms of size and fake gold, very easy to get lost, you can probably spend a week in there not seeing a single ray of sunlight. Size of rooms probably ok but overall I wouldn't consider this top end, it's a death star of a hotel but lacks all charm. The restaurant we went (Old Neptune or something) was well below average, utterly westernized kind of Cantonese food, same as you get everywhere on the planet ... except in Guangdong, until I had a dinner there, and for premium price. Any 5 star Hong Kong hotel's restaurant (and in fact, hotel, except maybe for room size) beats it by a…",30
"the largest hotel in the world. attended a conference, for the second time there. large suites with complete amenities; hotel has dozens of decent to good restaurants and bars. it is just way too large to enjoy; walking from end to the other takes an hour, and signs are either non-existent or confusing",30
"We (family of 4 plus a toddler) stayed here for 2 nights in Nov 12 and loved our rooms very much! The bathroom is spacious, the room suite had a living area with separate TV, sofa and work desk. The only complaint we had was the detour we had to take everyday when we need to walk to the shuttle bus/taxi area. The shortest route was via the casino but they disallow my toddler entry. Hence we had to walk a longer way that takes about 15mins-20mins, which is very tiring, especially at the end of the day. We hope the next time we return to The Venetian, there is a direct access way to the taxi/bus area for families with kids.",30
"i visited this place with family , My experience says never stay in such big hotel that reaching to room you have walk a lot , Good couples , Have nice bathroom and good interior. But so many people in hotel too crowded at food court . all things you see are artificial. for every activity need to pay.If you go in group then you might feel better.",30
"Getting There  When we arrived at the Macau ferry terminal, the Venetian staff told us to cross over to the other side of the road to take the Venetian shuttle bus. No assistance was provided to help us with our luggage. We had to take the lift to get to the underpass, cross the underpass and the take the lift up to street level again. The Venetian shuttle bus was parked right at the end of the other hotels' shuttle buses. My friend and I each had a luggage. Mine was a big one. When we reached the Venetian shuttle bus, the staff at the counter did not offer to help us with the luggage until I asked him to. He gave us an unfriendly look.  Check-In  We arrived at Venetian’s West Lobby. The staff told us to go to another check-in lobby as the west lobby is expecting a big ""Indian""…",30
"We stayed a day by hotel promotion. I have a lot of expectations in the first. But we requested a non-smoking room when booking, but the cigarette smell in the room, then moved to the room. But it was same. Noticed the floor is non-smoking, but a lot of the smell of cigarettes. The pool facilities were good. We played in the pool all afternoon. Gondola price was too expensive. The mini golf course was a lot of fun too. Go to one place only once. Venetian Macao hotel is well worth a visit. but only once!",30
"The stay at the Venetian Macao was not what I expected. The hotel is so huge, it is a small city in itself. There is a huge casino downstairs and it is very much Las Vegas style. I liked the Grande Canale Shopping center on the third floor with gondolas and lots of little boutiques to wander around. The suites are very nice and huge. Just those little things are missing that makes it a real hight end hotel except for the price like laundry bags in the room, shoe shine and some other small stuff. Also that for such a big hotel you have to pay for the sauna/steam facilities as they are run by the attached clinic. The gym is actually in a suite room and therefore quite small. I also had some problems with the cardio machines as the bikes did not hold the resistance etc. Another…",30
"It is humungous with 3000 rooms and great if you are a casino fan. Personally i did not like it much as it was fairly impersonal and lacked character. But lets face it, if you are looking to gamble and stay at a property that is increasingly becoming iconic and representative of Macao, you must stay a night at the Venetian. Be careful of the ferry timings for HKIA as they are not as frequent as mainland ferries and i almost missed my flight.",30
There was a big line at Check-In and Check-Out. The check-in was not comfortable. The rooms are very spacious. The Zaia Show is also good. The shopping experience and a lot other activities to do make it a must visit. The Casino is Huge. The Breakfast Buffet is not too wonderful as it also had a line. The Hotel can definitely do something about the Rush.,30
"Me and my GF recently stayed at the Venetian Macao for two days during a trip to HK, Macao and China. We took the ferry to the Macao Port and then got on one of the free shuttle buses that the hotel lay on - they do not appear to run on a time schedule, rather as soon as one is full this departs and then another one in the pool area they have at the ferry port comes to the boarding bay which works well - the buses are full size and luggage can be stored at the bottom of the bus. The bus then took the 20 min trip to the hotel.   On arrival which was 14:00 on a Monday afternoon we found the situation chaotic, there were people everywhere! I understand this is an extremely popular resort, but you could not move, especially with baggage! Anyhow after 10 minutes of stress we found…",30
"I reserved this hotel via agoda.com and fully paid. Though, at the arrival time, front desk insisted that I have to pay 3,000 hong kong dollars for deposit. This was quite a awkward situation for me since I paid almost 7,000 HKD with agoda.com already. However, the hotel facilities and rooms are impressive and huge. The location is  near the Macau airport, and love that they have shuttle bus waiting for me there",30
"So, I got upgraded to Venetian Resort since Holiday Inn was overbooked (as they both belong to the same company). Well, in my opinion I kinda feel I was downgraded.   Entering the hotel from the west lobby was just surprising. I have never seen such many people in hotel lobby in my life. I understand that Venetian is also a tourists attraction, but the management needs to look into it as it was simply stressful. Luckily our check-in process went quite smooth. The front desk staff, Jackson was really nice and did everything in a timely manner. I asked for room on higher floor, however the only available high floor room at that time was located at the end of the corridor, which I agreed to take. And believe me, it was a big mistake. I believe I walked more than 1 km to go to my…",30
"Spent four days here, the best part of this hotel is the size of the rooms, I feel this time the hotel is showing signs of not caring so much. Check in was good, check out terrible. Beakfast was good but expensive and if you want Wi Fi in your room they charge $20 a day, unrealistic and something they should look at. If you play the poker machines near the South lobby at night the place is full of prostitutes and pimps or you keep getting approached by people who want to put their promotions card in your machine. Next time would stay somewhere else, which is a shame as this was a very nice hotel.",30
"Stayed in Venetian with wife and my one year old baby girl for 3 nights from 05 - 08 Aug. Not the first time staying in Venetian hence the wow factor was no longer there. As I guest of the hotel, I did not really felt any personal services as the hotel is so big with thousand of rooms and we are just another customer. Nothing was complimentary in the hotel. If you want internet, you pay HKD 160+ a day. Room look clean when we checked in but once I start crawling with my baby on the carpet, I can feel that the carpet was dusty and can see black and dusty patch on my as well as my baby kneels. Facilities in the room also started to look old. LCD TV in front of the bed is only 37 inch and TV in front of the sofa was only 25 or 29 inch and was not even a LCD TV. Traveling in and out…",30
"I have for the longest time reluctant to stay in this property because of I have heard numerous bad comments about it.  This time we went with a big group hence no choice of us staying in another hotel.  As soon as you entered into the property, you will see long lines of people waiting for different free shuttles to different destination within the city.  It is literally like a crowded bus station. As expected, from then on, we encountered endless flow of people wherever we go.  I was pleasantly surprised that our suite is very spacious, nicely decorated in Venetian style, although not my cup of tea.  I particularly like the dresser in the large bathroom.  You got your hairdryer there and even a lighted mirror for putting on your make-up.  It would be best to have a ventilation…",30
"In Sept 2011 I was invited to stay in  this hotel on our trip from Taiwan to Hongkong and Macau. Luxurious , but too crowded . We needed to  wait 30 min to check in . Food is average. Artifical made world for all who wish to throw money out of then window .",30
"This resort is pretty spacious. The main lobby is gorgeous. You can do shopping from 10:00 am to 8:00 pm, and have meal until 11:30 pm. We booked a Bella suie to stay. The space of the room is also commodious and the view is nice. I booked a non-smoking room. What a pity, the room is smoky. There are too many people smoke in this hotel. It makes me feel uncomfortable. And the staff service seems needs to be trained except staffs in the main lobby. I won't live in this hotel again if I go to Macau. You can have other better choices",30
"Please dont carry big bags to macau, leave big bags at HK hotel or at airport. the cotaijet ferry does not have provison to check in bags........................................... Ferry pier staff is very rude compared to other hotel staff present there. conceirge was hesitating to take bags to room as was trying to disuade by saying will take 30min to reach room. check in took a long time..........................................................  But the room was just amazing with great views. the size was also great. The pool was outstanding, they had 4 different big pools. the casino is fun but lots of machine games are in chinese, which is a problem. the food is very expensive in the hotel & even the hotel mall food court & restaraunts. Shoping is also killer expensive.",30
"Our family stayed in The Venetian early this month (July 2012) as my daughter watched a concert held in the hotel arena.  The check-in is pretty chaotic, the place was huge, I mean huge and for its worth, there is nowhere to sit while my husband do the necessities checking us in, can't understand this as the place is spacious and a few sofas around would not clutter the place, I've never seen a hotel lobby with nowhere to sit....We are a bit strained for waiting about 20mins to be checked-in, and we're in our 40's, what would it be like for senior guests.  Checking was done, we need a map to find the lift lobby, and this is not exhageration as the place is massive.  We have to wait one and half hour for our luggage to be sent to our room. The room was impressive, spacious and…",30
"I stayed one night in July 2012. It's my first time here. The hotel is getting old by ages. Room is spacious but bedsheet and blanket had bad smell and the hotel is too crowded. However, their service is excellent with prompt action whenever we requested something. Moreover, they gave a birthday cake to my firend because we checked in on her birthday. We were appreciated.",30
This hotel was ok. To be honest I was expecting the same quality as the MGM grand in Vegas and I was disappointed with the Venetian. The hotel is so massive it takes you ages to get back to your room and it's so incredibly busy that it makes it hard to move around. The free shuttle bus from the Macau ferry terminal dropped us off at the back of the hotel and it took us 30 minutes to find the main lobby reception desk. It was very annoying. There is no real customer service here and you kind of feel like you are renting a room above a shopping centre. The island doesn't really have many attractions other than shopping and gambling so if you are interested in that then you will like it. ,30
"On our recent business trip to Australia and Hongkong , we had a weekend to spend , so thought of going to Macau . Our travel agent booked a royal suite at Hotel Venetian as this seems to be the most popular hotel with people from India ! Ferry trip from Hongkong to Macau was average but the facilites are dated and one had to wait for quite a whle at the Macau ferry terminal to get the baggage ! Coach service to the hotel was good but the moment you enter the hotel , the size of the properry and the number of people at any point of time hits you. It was a long walk to the check in counters ( staff was efficient though  ) and another long walk to the room ! Royal sute was very spacious with a huge seperate sitting area and well designed and maintained . The hotel is a city by…",30
"I stayed at the Venetian as part of a family holiday with my in-laws. We booked 5 rooms and requested that they were as close to each other as possible. The staff requested that we wait an hour for them to arrange it, which we were ok with and went off to get lunch. An hour and half later they had nay 4 rooms ready out of which one had the wrong bed. When the bellboy came up with our bags he gave us attitude saying he would drop all our luggage to one room instead of to each of the 5 rooms even though we had said that we would accompany him to each room to help allocate the luggage. I have never seen such appalling service. We had requested for a late checkout which was fine by the hotel but then the bellboy came up at the time of normal checkout and took my parents-in law's…",30
"The place was ridiculously huge and over the top. The room was great, as expected. It's just too bad you won't get to spend a lot of time in your room except maybe to sleep. The shopping was awesome. It was relatively cheaper than in SG, Malaysia or in the Philippines.. But i can't say the same thing for the food. It was a lot more expensive than in other asian countries.   There was definitely a lot of things you can do around the venetian and there's a lot of things to keep you busy - if you know where to go. That was our problem. We were busy alright.. we spent almost half of the time navigating ourselves through the place. Can you imagine? We spent 3 days and 2 nights at the Venetian and I NEVER GOT TO SEE THE POOL BECAUSE WE COULDNT FIND IT.. :(   No matter how hard we…",30
"Huge and big Rooms. we stayed in Cotai view Bella suite, which is in two level. The towels and toiletries are of inferior quality. The towels are worn out and are not of quality to use. Same goes for the bath robe. they are in pathetic state. Its a colossal and gigantic hotel, with lots of shopping arcades, cafes, restaurants, and the biggest & best casino in macau. You will definitely get lost atleast more than once during your stay, We got lost twice in 24Hrs. Its in Taipa Island, you can take a evening stroll in the famous Cotai Strip and enjoy the views( My personal advice is to stay in Macau main Island )If this Hotel is Huge then GALAXY next Door is mountainous, astronomical and giant of a Hotel and deinitely more breathtaking.  The work on the Ceilings in Venetian is a…",30
"Still great rooms but they miss maintenance, typical Chinese operation ?  service was good at the desk and the negative part was that several restaurants were closed, even during lunch time.... next time other location",30
"It was so many people and the hotel was so huge. Everything quite good, but not recommended for those who don't like the environment full with crowd. The quality of staffs are quite good but I think can be better as a 5 stars grand hotel.",30
"It can best fall under the category 'attractions' and not a hotel.  Like any attraction, it takes over two days to explore the place, it is so huge. Having stayed in Las Vegas; at MGM and Venetian in the past, this stay came with a fore warning that unlike any other hotel where you are treated like God, staying here will be at one's own peril so to say.  If one desires to use each of the facilities offered, even a weeks stay will not be enough.  The suites are elegantly designed but upkeep is lacking. The housekeeping is excellent, though. The bed is not comfortable and the Aircon seems to be under capacity as cooling was not good enough.  Bathroom amenities are basic.  Has a fabulous shopping on the 3rd level, with dining options on 1st and 3rd levels.  The staff is extremely…",30
"Its sooooooo crowded and its like a fish market. The hotel is huge and there are attractions inside the hotel. The rooms are big. But such a popular hotel, is so crowded.The casino is also crowded. Very expensive and branded stores inside. Take the gondola ride inside the hotel.",30
"Stayed for 2 nights earlier this month on my second visit to the Venetian Macau. The service seems to have detereoriated since my last visit in 2010. The hotel is as magnificient as I recall it to be with lots of eating and shopping choices. The suites are huge and one person in our party had a rialto suite which was awesome. We tried a few restaurants in the shopping area and also some at the hotel and at the four seasons attached to it and found food and service at the restaurants to be of a high standard. 2 friends tried the spa and found the therapists to be very good; apparently all of them are qualified physiotherapy diploma holders.  However, the hotel service let us down. I found some dirt and dust in some lesser used corners of the suite. Also, I found the drinking…",30
"Stayed 2 nights during last weekend in the Venetian (or the Disney Land for gamblers!) ...Very mixed feelings ...Many many good things but ...Anyway, in a nutshell:  Good things: - You feel like you are really in Venice...I've been twice to Venice and I must say it's very impressive with an incredible attention to details!!!!   - The Suite (there are no rooms plz!) is really WOW ...Simply loved it!  - Location in the heart of the new strip of the future Las Vegas!  - Shopping Center: all the brands you could imagine are there! - Smoking (yes I am a smoker!): you can smoke almost anywhere in this huge hotel (3000Suites!) - Funny: I am not a gambler but it was a very funny experience ...You sit on a table with lots of chinese ...They are sooooooooooo serious and me I don't care…",30
"My wife and I spent one night at the Venetian for our anniversary in April.   The check-in was smooth. The only complaint was that we were misinformed that pre-booked breakfasts could be consumed inside our room, but in fact, they could only be enjoyed at the restaurant. The hotel management had been informed of our anniversary a few days earlier and gave us a special flower and chocolate treat which was truely lovely.   The Royal Suite (standard room in the hotel) was spacious and well-decorated as many mentioned. We loved it. The view was unobstructed but not impressive -- no ocean, no beach, no trees but some low-lying buildings and structures with one other gigantic hotel across the street.  The casino was not too noisy or crowded as I had expected. We didn't spend much time…",30
"For a hotel charging guests USD $300++/night, FREE INTERNET ACCESS SHOULD BE A GIVEN, NOT A PRIVILEGE. Had to do some last minute changes to my flight and was shocked to see that wifi use, even for PAYING GUESTS had a corresponding charge per hour of use. All other hotels in the area provided people even just passing through with free WI-FI. Very, very disappointed. Will explore other hotels when I go back to Macau",30
This hotel had a really amazing bathroom and very spacious rooms. However for $265 AUD it was a bit of a ripoff considering the vast amount of choices in Macau available.   You will get all types of pretentiousness here and people who are just generally rude as they are there for one reason only.  Not really my idea of comfort or luxury.,30
"We just got back from our 2 night stay at the Venetian and  it was quite an adventure.  First of all, it is soooooo big and easy to get lost.  Now I'm not talking about the 1 or 2 minute out of your way lost but the 1/2 hour to 45 minutes lost.  Much of the staff was unhelpful and often misdirected us which added more to our frustration.  Signage was helpful up to a point and then would disappear on where to go next.  On the plus side: rooms was one of the most beautiful we have ever stayed at.  The Portofino Restaurant was fabulous!  Pools were nice and the property on the whole was meticulously taken care of.  The casino was great but the minimum bets were too high for our budget.  To sum it up; the Venetian is a beautiful property but only stay here if you want to be in a…",30
This was the 2nd time I stayed at this hotel. It was opened in 2007 or 2008. The mattress was considerably deteriorated. It was too soft without any back support. My back hurt and could not fall asleep. The pillow was too flat. There are many hotels in Macau. I will try another one next time,30
"Myself and my Wife stayed here for 4 nights at the back end of March this year, however as it was won as a competition prize here in the UK, this review is written with that in mind. Had we paid to stay here the review would be very different.  Having done our research before travelling, our experience upon arrival at the hotel was not a surprise. We used the free shuttle bus from the ferry terminal and arrived at the west entrance to find it teeming with tourists and Chinese gamblers, as we expected. The check-in process was efficient and the staff were pleasant enough and most spoke good english. Our room on the 14th floor was nice enough if a little gaudy. However, everything was clean, tidy and comfortable and of seemingly good quality. The big selection of tv channels…",30
"My husband and I spent a week in Hong Kong, and decided to take a side trip to Macau, and stay at the Venetian.  What a dissapointment, the hotel claims to be 5 stars, but it's so shabby, yes the rooms are big,but when you look closely around everything is second rate.  Even the shopping centre, has no luxury brand, for those you need to go to the Four Seasons which is attached to the Venetian.  They claim to be smoke free, but everywhere we went, everyone was happily puffing away.  Will not stay there again.",30
"Nice resort but most great reviews come from other than Americans. Wade's review form Houston in 2011 sums it up nicely. Too add, blackjack is dealt from 6 deck shoes in most places in Macau. If you like baccarat, Macau is for you. If not stay in Las Vegas. Come for the Portugese food and history. But, spend your nights in Hong Kong.",30
"This is a very nice looking hotel in Macao. Huge and amazing property with a lot of facilities. However, it really lacks on 'service' aspect which makes it less than a 5 star!  Pros:  - large property - one can easily spend the whole day enjoying various aspects of the hotel - shopping, casino, live shows, mini golf, restaurants etc. A good play area for kids as well. We watched 'Zee Cine Awards' and 'ZAIA', a modern circus - really marvellous.   - spacious rooms - large rooms (split level bed and drawing), large bathroom  Cons:  - poor service - housekeeping will take 30 minutes, sometimes you will have to call twice or thrice, poor check-in reception, staff is very rude at all the locations - check in, conceirge, restaurants, no one will try to resolve the issue or many times…",30
"Stayed in a 170m2 Rialto Suite for 2 nights, the room was huge and very well furnished, the room was very clean , the the poor standard of the fixtures and fittings was not something I was expecting , the room entrance  door had paint peeling off and looked like something I would expect in a 3 star hotel.  The Casino/Hotel has a good feel about it , many dinner and lunch options , nothing bad I can say really but nothing great either   One thing that needs to change is the attitude of the yellow coated security guys , they don't smile and make you feel like you've stayed in a prison or something, I know they have a job to do but its not hard to return a good morning ( in either mandarin or english)  One",30
"This hotel is the most popular in Macau. When you arrive it looks amazing the lobby is magnificent and so are the shops with gondola rides. The rooms look pretty stunning also. However after staying here for almost one week there are flaws that make some facilities in the hotel rooms outdated. After staying at the four seasons prior which had such modern facilities, i was quite unimpressed with the shower. The shower head is not detachable and is stuck in one position on the wall. The water either spurts out so fast onto your head only or trickles out in a sputtery mess. The t.vs are small compared to newer versions. The telephone by the bed was not working and a technician came to fix it but after that it still didn't work.  Also another word of advice is if you don't want to…",30
"Second time I have stayed in Venetian Macau, the first being couple of years back. Things were as the first time - nice rooms, ok service and so on. But it lacks the ooommppphhh ie the x factor to make it a fantastic hotel.  There was no show or performance ongoig for Christmas or New Year unless you want to pay for the shows.  Cenetian relies too much on the gondola rides (done them last time), some expensive shops, the MU shop which was a disappointment this time and casino. They should put on more street shows, make an effort to wow guests over Christmas and New Year and so on.",30
"The Venetian is one of the most luxurious hotels in the world. No doubt all the amenities here are amazing. Me and my family had a great time here.   The problem is the amout of cigarette smoke here. There are no regulations here for smoking, and people can be seen smoking everywhere, and there seems to be no efforts to curb this. I guess that they need to cater for the Chinese gambling high rollers, but what about the families with children?",30
"Booked here for two nights stay after The Langham (Hong Kong). I've heard so much about Venetian Macau, how grand and great it is.. BUT.. for me, it was ""so so""..   The shuttle bus from Macau ferry to hotel was convenient, but we were greeted by a large crowd at the lobby. They mentioned it's actually full house. Just imagine a hotel with that amount of rooms, fullhouse? really? :) Check in took a while as they were fully booked, but finally she manage to get me two rooms (booked two rooms)   It was a long trek to our appointed room, i was lucky enough for not having a corner room. The room honestly, it's grand enough to say, only that for those who had experienced a real luxury hotel knows the real thing about luxury hotels. Perhaps, it's consider for like a casino hotel, so…",30
"To start the review off, I must say that the actual room itself was quite nice, especially the split level floor and the huge bathroom.  However something just felt lacking about our whole stay, maybe it's the fact we more often stay in smaller family run kind of places and the fact that this is a multi thousand room hotel?  We arrived in Macau at about 2230 after starting the day Chiang Rai, flying to Bangkok, Then to Hong Kong before finally using the Skypier facility at HKIA to make our way to Macau.  The Venetian has a desk at the Porto Exterior ferry terminal and we easily found our way to the free shuttle bus.We arrived quite tired but found Check In to be quite Hassle Free and Friendly.  The hotel itself is quite massive but easy to find you're way around after a couple…",30
"Pro's We booked a one bedroom suite and the room was huge.  Check in and check out was very efficient and friendly. Lots to do in the complex, shopping, shows, casino, mini golf ect.  Con's Service was very muddled and poor. Room service took an eternity to arrive. We had on two occasions service people try to enter our room to fix lights that were not broken (surely this could have been sorted prior to our check in?). The AC temp control did not work. We had to turn the unit off so we didn't freeze.  The room was non-smoking but still had an odour of cigarettes. They were unable to organize babysitting for us. We had no problem with this in France, London, Bangkok, HK or Koh Samui on our trip but the Venetian refused. This meant that my husband and I had to take turns sight…",30
"The hotel is very similar to that of Las Vegas' Venetian, except the properly is much larger.  Service is what you would expect from a very large hotel casino - so 3-stars at best.  Dining options were good, albeit quite pricey.  My biggest issue is that the smell of cigarettes is throughout the hotel, including hotel rooms which are supposedly non-smoking rooms.  I am allergic to cigarette smoke so I can pick it up quite easily - we switched rooms 2x to get a truly non-smoking room.    For my next Macau visit (perhaps once a year), I would likely try one of the newer, smaller hotels such as the Banyon Tree.",30
"My family and I were looking forward to staying at the Venetian, after good reviews from friends and relatives. The hotel is nicely done, with plenty of shops and food options. The rooms are big too, and the washroom has a separate small room for the toilet. However, what really bothered us was the VERY strong smell of cigarettes EVERYWHERE. We had a room in a non-smoking floor and even the hallway stank. I guess it's because the casino was packed and people were smoking and the smell sticks to your clothes everywhere you go. We went to the other nearby hotels (Galaxy, City of Dreams) and they didn't stink as much.",30
"It’s basically exact the same as its Las Vegas twin brother from lobby, casino, suite room, stores and restaurant. Everything is big, good reception staff that speaks English well.  A bit pricey now that Macau has mature with busload of mainland Chinese enjoying the place.",30
"I took two of my best friends to Macau which was their first time visit this city.  We choose Venetian since they can have lots of option there.  No doubt it is huge and combine everythings- shopping, casion, all kind of restaurent and left you endless exploration.  But we reached the hotel we were disappointed to find out we need to follow a long line to get checked in. Also, when we got in at 11am, we were informed that we have to wait for hours since they are not open check in until 3pm.  We are so lucky to assigned a very nice receptionish, her name is Lovely, just like her name, she handel our complain professional and all of our frustration was gone with her lovely smile!    But the worst was when all these tourists (be in a group or not who are on for Venetian Excursion)…",30
"There is no doubt this is a place at least worth a visit or seeing. It is pretty amazing in terms of size, shopping around the canals and the scale of the place. However for me the service lets it down. It's not intimate nor is the service 5 star.   The place has a very tour group feel to it and feels alot like a big cattle station. Rooms are well equipped but overall most of the fittings etc feel like they have had a fair amount of wear and tear and therefore feels the place hasn't been built to last. It feels a bit cheap for a 5 star hotel.   The shops are quite expensive compared to Hong Kong and therefore window shopping would be the only thing you would do.  The breakfast at Cafe Deco although buffet does not compare in terms of quality to 5 star hotels. It is certainly…",30
"The Cotai strip is not quite built yet but no doubt will be great when it gets busier - anyone expecting Las Vegas will be in for a shock. If you are there for the sites, better to stay in the original port area - Wynn/Lisboa area where there is more going on in the evening. On the plus side the rooms are spotless, huge and comfortable. You have to put up with some noisy Chinese in the corridors at night, otherwise, shops and canal area great and a mini Vegas experience.",30
"I was booked into the hotel for a conference.  It's a great hotel, but I hated it.  The good stuff:  Check-in, once I got there, was efficient.  The room, once you get to it, is huge, and well equipped, with a good size work desk, and a large sitting area separate from the bedroom.  The internet works well, and, intelligently, your login includes three devices for the same price.  It was included in my room rate; otherwise it'll cost you US$20 per day.  The bathroom is well equipped, with a comfortable long bath.  There's a kettle for making tea and coffee, and a fairly well stocked minibar.  Lighting is good and controllable, and the aircon adjustable.  The outdoor pools are quite nice, although have steps at one end so swimming laps is marginally more frustrating than they…",30
"we were so excited to have booked this property..its is a huge property with thousands of people at this hotel..literally..most of all coming here to try their luck at the casinos..the interiors were awesome with picaso's painting all over ..checkin took time becoz of hoards of ppl waiting to check in..the suites were big actually good with a bedroom and a drawing room..the washroom was big too ..the service was very average..the hotel has so much of staff but yet the service was okay ..wat we didn't like was the presence of tooooooo many people( most of them had come to play at the casino) n bcoz of its size it was so confusing that even we wud often get confused locating our room..thr r plusses n minuses both ..minus being ,we cudn't njoy our property bcoz of the time spent at…",30
"Booked a suite with a special lady for quite a decent price and we went for weekend to Macau. We walked into sweet which looked amazing, I've had a bottle of champagne for this special occasion in my suit case and when I opened cupboard I found all glasses to be dirty and full of dust. Called up room service, they send some inexperienced boy upstairs and it took him about 30 min. He took all the glasses in the cart without apology and then he came back after 15 min with only two water glasses. He did not apologize or anything. We complained and in the morning when we were away maids sorted out the problem, however one small ""sorry"" from the management or anyone in the hotel would be highly appreciated and would not cost them loosing a client in the future.",30
"This hotel is huge. For a family with kids that could not bypass the casino from the check in counter, it was a good 200metres from lobby to lift lobby. The Venetian theme was just a tad too much for me and the novelty wore thin as soon as we sat down for a meal at the food court. The suite was generously appointed - two queen beds and a sofa bed, separate living and sleeping areas and a good sized toilet. Other than the faux decor, it was a hotel. That's about it. Great if you're gonna hit the slots but no so if you had a young family in tow.   Pros  - 10minutes from the airport - Qube (a paying kids club) - Lots of buses to take you to other hotels, the Zhuhai border and downtown Macau  Cons - Sloppy room service - Cafe service staff were rather indifferent - No child friendly…",30
"Very very glitzy, everything is bathed in an orangey glow. Suites are comfortable, but some distance from the main lobby. Staff are friendly, professional, and efficient. A long queue formed outside the buffet breakfast venue after 8.30am, so breakfast earlier if you abhor q-ing. Breakfast food was so-so, but the same restaurant served up a fabulous dinner, so don't write it off. Travel to and from the airport or ferry terminal is a breeze, but you need a taxi to get to and from the local sites.",30
"You'll love the gondolas, the painted ceilings, the outstanding food hall with the meriod of choices to be had, and of course the shops, oh the shops. But the room was dated and falls far behind other hotels in Macau. So bear in mind this very detail as it can leave you asking is it worth the price or should I have looked else where? The casino is great and everything else I have mentioned is worth a visit, but not the room.",30
Huge hotel needed a map just to get to my room. I liked the room however for a casino property lack of food places open at late hours there was only one which stopped making many of its menu items. The pool was good outside three options and a jacuzzi.  We were overcharged for mini bar items which they refunded immediately this worried me as it may be common practise. Lack of shops nearby only over priced shops within the casino. Didnt really meet any locals. However Bus service to nearby casinos was great been to las vegas and its exactly what is needed as casinos are huge and walking from one to another can be a very long walk. Also talked to staff member about local supermarket was told there were none in macau checked phone book and they were some in macau.,30
