"They are just across from each other and so staying at one place u can easily walk over to enjoy the other place. I do not gamble so cannot comment on the casinos. City of Dreams have some good shows that I enjoyed. Shuttle services from City of Dreams go regularly to the main central Macau. Indian Garden restaurant is a good place for Halal/Muslim food. Grand Hyatt is a very good hotel. We got the executive package so the room was wonderful. Booked it directly with the hotel. Although both these places are away from the old central Macau, the regular shuttle service makes it easy to move between two parts of the town. It rained continuously but all hotels provide u with free umbrellas so no need to take ur own. Our group stayed in the executive tower and rooms were great. I…",50
"I kept the idea to myself during our stay to avoid dampening my companion's enjoyment. But she said it anyway over lunch: ""This is not like a Grand Hyatt!""  Before the hotel visit, we were wondering whether to book for a two-night stay to make it a more restful one. We were glad we stayed for one night only.  The room (a suite) was exceedingly spacious, especially for a brief stay.   In order to sleep more properly, we had to put some extra effort into getting used to the loud-noise air-conditioning: constant fan / air-movement noise, regular cranking sounds of the air-conditioners turning on and off.  In order to have coffee, we had to wash the handle-less tea cups (only two tea-cups provided) for Chinese tea.  Grand Hyatt Macau put a lot of effort to down-manage my…",20
"I and my family planned to stay in this hotel for 2 nights. We have booked the grand suite twin room and mentioned that we will have a child go with us.The check-in service needed to improve. They cannot stop the people from interrupting into the queue. When we arrived  the room, we found that the room is spacious and clean except that they only provide us two sets of pyjamas and shoes . When we ask for extra blanket  on the second night since my son said that it was quite cold at night, it made us surprise since we were told to pay for the extra blanket .  Besides this , the pool is quite big and the helpers at the pool side are good. They are very nice and helpful.  On the whole, quite a good hotel although the standard of service is  below my expectation.",30
"I had an amazing experience at this hotel - from the moment I stepped out of the taxi to the moment I left.  The welcome staff was great, helped me right away and sent my bags up to the room while I checked in.  The room was absolutely amazing - huge bathroom with tub overlooking the water.  Bed was so comfortable that I didn't want to leave.  The hotel was in a great location - connected to a few other hotels and a big shopping center.  The casino was also great.  Absolutely no complaints about this hotel, I will stay here every time I go to Macau.",50
"This is our second favorite hotel option after Venetian. I guess its because Venetian is right across the street when we can't book it cause its full.  Hyatt is very spacious and the deco is modern, simple and sleek.  However, it lacks a warm feel....dunno, maybe its because of the layout.  The Nespresso coffee maker in the room is what made me real happy.  The beds are nice and comfy. The only issue I have with Hyatt is their bathrooms. I have stayed here 3 times and each time I had a problem with the drainage system that we had to change rooms twice altogether.  Not nice.  The hotel breakfast is nice but not overtly commendable. The staff here at Hyatt are very very attentive and well trained. The best thing about Hyatt is their swimming pools. Its big, there are many sunbeds…",30
"The entrance to this hotel should impress the guest not matter one comes in from the Front or through the shopping mall. The service is adequate but my stay was short due to daytime and evening engagement when the morning was cut short by unexpected flight change due to cancellation.   The proximity to the Macau Airport certainly help me to handle such a change easier than otherwise. The room is very modern with nice sitting area, the night view of the environs including the neon lights of City of Dreams is pretty. I didn’t manage to have breakfast or use other facilities due to the sleep and go travel but hope I can return someday.",40
"I had a chance to visit Macau for the Netapp event this year. We stayed in Hyatt. Its more than a hotel infact the design is as if we are at home. The room was very spacious and good for a large family. Since it was an event, all most all kinds of food was served including Indian. It has a large casino and I did dabble in Blackjack. There is a food corner serving fast food but vegetarians beware..",50
"Location may be everything but in Macau...it can sometimes be too much. I have stayed at the Hyatt in Macau a few times already both for personal and business visits and all I can say is that you can't ask for more.   If I feel like spending time in the midst of the neon jungle on the main strip, I can hop over in a cab from the Hyatt. But honestly, there's no need to go, you already have everything in this single hotel. Interconnected to casinos, shops, entertainment and food -it truly has everything.  The rooms, well, the suites are massive and have everything you could ask for and more. Ultra modern, sharp and stylish. Service has always been impeccable and while at a conference in the salon areas, ask for Jonathan who is outstanding.   Highly recommended to anyone visiting…",50
"Stayed here for one night and was very impressed.  Huge, well appointed room.  Have stayed at the Wynn before which was great and this was even better.",50
"We love Grand Hyatts! I think it is one of the best hotel chains in the world and the Grand Hyatt Macau did not disappoint us.  We stayed in their Executive Club Corner Suite on the top floor and wow.. our suite was stunning! The Layout was great! The bathroom was HUGE! Loved the 3 room bathroom. The bath tub was big sunken tub and we could see the ocean from the tub! The toiletries were Chopard.. definitely a very nice touch! The views were gorgeous! At night, it looked like a mini Vegas outside.   There were free shuttles that took guests to some other good properties in Macau. We went to Venetian and it was a pretty! Definitely a place to visit. But not as good as the one in Vegas!  Since, we had club access, we tried their cocktail hour and wow.. we were amazed! They had a…",50
"Great spacious room, great views, great service, great food, not many hotels get this far! ",50
In a city of some madness the Grand Hyatt is an absolute haven. The staff are the friendliest we have ever encountered and ensure that you barely have to lift a finger. The club rooms enabled us to enjoy numerous snacks throughout the day as well as a great breakfast and pre dinner cocktails. There is enough to eat during cocktails that it could easily substitute for dinner. The chocolate pastries are especially fine!  The pool services was extremely attentive and the rooms were kept spotless being serviced at least twice a day. The hotel is kept separate from the casino and as such does not experience the mayhem of other places we saw in Macau. If we ever get back to Macau this will be the place for us.,50
"My brother was visitng from the States and we decided to spend some time in Macau.  Moving away from the typical stay at Venetian, decided to try a more reasonably priced Grand Hyatt.   The fact that the hotel itself does not have a casino but rather connected to the City of Dreams complex was a huge plus.   It was not a ""smoky"" nightmare filled with Mainland China tourists as has become the norm at places like the Venetian.    The hotel is in great shape and the rooms were clean and comfortable.   It's conviniently located int he Coitai Strip in the middle of the action.    Nothing else left to say.",50
"We really enjoyed our stay here at GH Macau. We got a king-suite with a view of the ocean and the airport. The view was great! (Soon, this view might disappear when the Wynn hotel opens right in front).  These rooms have a Nespresso Machine!! Totally enjoyed it.  Due to limited time, we simply ordered room service. Dinner and breakfast were great. They were able to help us with great tasting veggie food!  Front desk staff were simply superb! Housekeeping folks were excellent as well.  We tried the spa and loved it!",50
"Standard room is already big enough for guest, room is very nice, design is very good. Keep the standard of Grand Hyatt. Staff is nice. Rate is a bit experience compare to the new hotel in Macau.",50
The service was excellent (especially by the pool!) and the breakfast was pretty good. The atmosphere was inviting and the proximity to all the casinos (City of Dreams) was perfect. We got a suite and it was huge - definitely a great stay.,50
"I stayed 1 night in Grand Hyatt Macau for watching the show - Dancing Water. It was really a good show. I will return to watch it again in coming future soon!   Regarding the hotel, I stayed in the suite room, it was large and well equiped. Many free channels and movies can be choosed though the TV system. My room view was the airport, it was good but I prefer to have the city (hotel) view. The tea provided in the room is high quality, and I liked the Nesprsso machine too.   Key card is required in the elevator in order to access the room floor. Good security to avoid other people go to the guest room floors.   Shuttle bus is expected, as it is a must service in every hotel in Macau. But the service is out of my expected. A welcome card was placed on the table in living room…",50
"The overall look and feel is wonderful and the room is the best we experienced in our 50-day Asia/Pacific trip. The room was large, with two huge very comfortable beds, big sofa, awesome bathroom with two sinks and separate shower/bathtub (with window view), very good airco, Nespresso machine, safe, large fridge, flatscreen TV. Free water bottles and free wi-fi in the room. The staff was also amazing.  Our local friends told us this was the best hotel and they were right. Note that most other hotels have nicer, grander casinos but if you want the best hotel experience, go to the Grand Hyatt. We booked via the hotel website and somehow got a much better rate than on all Internet travel sites (our rate was HKD 1.350 per night, what a great deal!)  Free shuttle from the ferry to…",50
"Holidays in China, why should you go 4 days to Macau, not being a gambler?  Easy, just to enjoy this beautiful hotel and to be amazed at the developping of the area (they are building a bridge to connect with HongKong... 61 kms lenght!) Once you,ve finished your good tourist duties, visiting the old Macau, it,s time to relax by the huge pool or at the Club Lounge where attendants fuss constantly over you.  The rooms(we,d a suite) are bright and brand new, and the public areas decoration is very modern. Show House of Dancing Water is a must, Dragone beated ""O"" in this one.  Staff is everywhere to help on everything you should need, all of them coordinated by Ms Shimizu, Director of Rooms, a true professional on duty every moment of the day.",50
"Pros : The show for "" house of dancing water "" is located within the hotel vicinity . Anyway no issue for other nearby hotels as there are  free shuttle services available . The room is big , modern and very comfortable , in line with the usual  5 stars rating . I like in particular , the two metal containers for chinese teas which is very traditional and practical  .Very nice atmosphere at the  food and entertainment oultlets located at the ground levels . Never try the swiimming pools .  Cons :  Room facing is not so nice  . Make sure you request for a better view at the counter   As my stay coincide with the Chinese new year period  , there are lots of tourist from China Overall my stay was very comfortable and realaxing",50
"The Grand Hyatt is a true five star hotel that lives up to its name. The staff is very well trained and will do what it takes to ensure your stay is an excellent stay.  The rooms are huge and extrememly comfortable. I even had a Nespresso machine in the room which was a very nice touch. The non-smoking room I had smelled a bit like smoke; I requested a room change and it was done without a hassle. The gym was nice and the pool was a great place to knock out a few laps. It was totally empty probably because all of the guests were too busy gambling at the casino.  One drawback is that there is not a real bar at the hotel, but if you want to drink, one can take a walk to the Venetian where there are a couple of decent watering holes (McSorley's Ale House is there).  On the plus…",50
"I spent 4 days in March, 2012 at this property.  I reserved a Grand Suite King room and it was a very nice and modern 2 room suite.  I have Diamond status with Hyatt but unforturnately did not received any room upgrade nor was there any Hyatt Gold Member check-in area.  I did received access to the Grand Club which is an excellent lounge with very attentive service.  The food and atmosphere was very good.  Although I did not try out the hotel pool, it was beautiful in a very serene setting.  The hotel is part of the City of Dreams complex and connected to the other hotels by a passageway filled with high end shops and the casino being the center core. There were only a couple of negative points for my stay: the slow internet speed and the lack of a proper desk.  Otherwise, from…",40
"stay for 2 nights, it was the great experience our family had in Macau, the service was excellent, clean rooms, and super huge, nice transparrent bathroom also so you can see through from your bedroom, just exotic.. the hotel is on large complex together with hardrock hotel macau, the complex provide you with ample of entertaintments facilities, food court, shows and performance, boutique etc. just accross the complex is the famous venetian. the hotel also provide you with free shuttle bus to anywhere in, Macau. definetly will stay at this hotel again",40
I stayed there for 1 night and watch the water show with my fd.  The check in time is a bit long due to full house but i was being upgraded to suite which was appreciated.   The room is big and very new. All the furniture and equipment in the hotels was nice.  The bathroom is being and with a tub which is seeing the window.   The swimming pool is big enough and in a good location in the hotel.,40
if you get the back room you'll be looking at the sort of deserted lot of land and airport in a near distance. not a good view.  the room itself is good and comfy. liked the coffee maker very much. didn't try any of the food outlets. if you get the front facing room then it should be ok. otherwise i'd book hard rock or crown within the complex,40
"I came here April 2012 and stayed in the suite room.  The hotel is quite nice, the staff is polite and professional.  A nice sitting lounge on the ground floor with cigars, whiskeys, wines, and cakes.  Very nice looking, although I didn't try it.  I booked a package, for a suite room, which included two roundtrip ferry tickets and 600MOP dinning credit.  The package was 2600HKD including 15% service/tax.  The 600MOP dinning credit is generous, although the room service menu appeared to be a little bit more expensive than the other hotels, hence you get less food.  The lobby is nice, although the hotel is located at the end and you always need to walk farther to get there.  The lift and hallways are nice, and while the room was very clean, I was not impressed.  It did come with a…",30
"Comfy beds, nice bathroom. I really like the Mezza9 concept. Great new addition to Cotai strip.  The only issue was regarding the third night stay (we booked two nights, but loved it so much that we wanted to stay another night). After playing ping pong between front office and sales dept, for half an hour they decided we can stay for another night.   Oh, while there, check out the The Dancing water show!",40
"Stayed for one night to see Cirque de Soleil so I wanted a top rated hotel room for me and my beautiful companion...paid $457.37 for one night. At that price I was expecting the best, and anticipated this dream room...well, I was not impressed. Room was like an abandoned hotel in the middle of Chernobyl, Russia. First I looked outside the window and all I saw was a junkyard, the living room was plain with no atmosphere, kitchen area was like a utility kitchen for staff, table and chairs were uncomfortable, no easily accessible outlets for my laptop, bedroom was plain, bathroom was like a poolside bath. People, don't waste your time at this place. They are over-rated. I stayed at the Venetian for half the price and it was full of personality. I won't go back to this place, that's…",10
"Likes:  massive apartment, 42"" LCD TVs - 1 in the bedroom, 1 in the lounge room, amenities very nice, nothing to complain about, I love stayed here  Dislikes: nothing (you get what you pay for)",50
"Last min decided to have a short break over the weekend. Grand Hyatt give us excellent experience. Travel from Hong Kong to Macau by Ferry via Cotai side. Immigration is just smooth without waiting in line. Cotai terminal is next door to the Macau Airport. City of Dream offer free shuttle bus that will bring us from the ferry terminal to the hotel, around 10 min ride.  The hotel lobby is impressive and staffs are very professional and friendly. We were booked on the club floor, room are nice and tastefully decorated. Over Over Over size bath room and walk in dressing area. Typical high tier Hyatt Standard.  Bed is comfortable and sofa next to the window give us excellent view although first night was covers with fog. We could see some light and morning looking out of the window…",50
"My fiancee and me had a great holiday time in Macau. We checked in at Grand Hyatt and were truly impressed with the luxury its offer. Staying at the high floor overlooking the the prestigious Venetian and the Hard Rock Hotel, we can't help ourself from admiring the view of the lighted city at night.  The room size, the wonderful rain shower bathroom, the large bathtub, the king size bed with its silky bedsheet, the top notch room amenities with nespresso coffee maker make it even more exciting. We wish we could stay in the room forever but we have to force ourself out to explore some of the interesting places of interest nearby.  Overall experience was nothing but a fantastic one. We so look forward to come back again and the next time round will definitely be a longer one.",50
"This was my second stay here and it was just as good as the first (May 2012). From the moment you arrive in the spectacular lobby, experience the professional check in to the wonderfully appointed rooms, you sense the class this hotel exudes. The facilities are excellent. In particular the gym and pool are classy. I strongly recommend the buffet breakfast for anyone who stays - it is simply the best I have ever had!",50
"Hyatt has outdone themselves in terms of design.   Providing an amazing home base for your Macau visit.  Lots of amazing restaurants, my fave being Mezza 9. The rooms are very tastefully designed and perfectly appointed. The bathrooms are heaven, rain showers, big soaking tubs and great amenities.... Chopard in the suites! The club lounge is amazing!  Serving a heavenly breakfast and delightful canapes and cocktails in the evening.   The hotel grants great access to City of Dreams and all it offers, Casino, House of Dancing Water, Cubic nightclub and complementary transportation to all areas in Macau.  The pool area is very large and slightly under-utilized.  It looks like it should have a great bar... but doesn't.   The pool itself is amazing with great pool attendants and easy…",40
"While this hotel might not be as good as a Ritz Carlton (I don't know, I've never been in one), it provides excellent service.  I was there for a 6 day conference and was almost annoyed by the amount of service I received.  From a speedy check in, help with my bags, and up to two room cleanings a day, to a speedy check out with help securing a ferry to get back to the Hong Kong airport, I couldn't have asked for any better service.  There were people everywhere cleaning and pointing you in the right direction.  Of course I don't know if all of the rooms were like this, but my room was excellent!  First of all, it was very spacious (USA style), something I didn't expect in an Asian hotel.  It had a very comfortable bed, refrigerator, TV, etc.  And the bathroom, I wish I could…",50
"I had no issues with smell of smoke here, it's a generalized problem in Macau because of the tourist population which it targets. However, the issue of smoke stench was solved by the other problem of a stinging room fragrance, which seem to permeate all the indoor areas of 5 star hotels and their shopping malls in Macau. I do realize that this is generally a difficulty for the local staff as it's quite difficult for them to discipline the tourists that travel here. However, the smell does make it a highly unpleasant and unhealthy destination.   I do however, prefer the decor in this hotel more than the Venetian (where I had stayed for a business trip), or Sofitel Ponte 16 (where I had stayed as a couple). The decor in modern Macau generally shows bad taste and quality, in an…",40
"My dad actually loved this hotel and could not stop raving about it.  That's why we came back but unfortunately this time, it was less than I expected.    Upon entering the hotel, the lobby smells like smoke despite signs of non-smoking.  We found a cigarette butt at the elevator and even on our non - smoking floor.  No wonder our non-smoking room smells like (cigarette)smoke.  We complained but they just insisted that the room is non- smoking.   Our room has a nice modern design and spacious - true to the picture they show at their website.  Free nespresso and tea.  Free wi-fi.  Beds are comfortable.  Great shower and Bathtub too.  Strict on the check out time- they gave us a late check out up to 12 noon.  Just 3 minutes walk to the shuttle area.  Free shuttle buses to a number…",30
"Recent stay at the Grand Hyatt Macau for a business trip. Hotel was disappointing. Had reserved a non-smoking room, and was told that the floor I was on was a smoking floor, but not to worry, as the rooms had all been cleaned. Room reeked of smoke and sanitizer, literally leaving a sour taste in my mouth the entire stay. Requests to relocate to another room were denied.  Hotel also refused to honor an early check-out request given to them 4 days in advance of the actual checkout.   Hotel was thus just an 'average' experience with significant bad parts.",30
"Good location, it is only minutes from the Taipa ferry terminal though the terminal operates limited schedule to HK.  It is within the City of Dream, so that makes walk about and even ease in using the shuttle.  Free shuttle service available to many places within Macau. Room is reasonable.  I had a corner suite which has 270 degree view.  The only problem is that the view is only of barren land and the City of Dream building.  Not much of a view. Room fitting is good but less luxary than the usual Grand Hyatt standard. Hotel is always on near 100% occancy I heard.  I had problem getting extended check-out which most hotel would do until 2pm.  Check-out time at 11am, extended only till noon.",40
"Modern & chic hotel, spacious room; being part of the City of Dreams complex, offered many places to eat, shop and entertainment like The House of Dancing Water show, casino, etc. We enjoyed the convenience of the free shuttle buses that takes us around to different nearby hotels such as the Venetians, and also to the Ferry Terminal. What I like most about the hotel is- they do provide 'Nespresso coffee' in our room; the hotel is less 'crowded' as compare the the other hotels we visited and its well connected to Hard Rock Hotel where we can conveniently visit the hard rock merchandise as & when.",40
"Booked valentines stay in the hotel as a getaway from Hong Kong. There are loads of free shuttles from the Ferry taking people to City of Dreams which is where the Hyatt is. The check in was fast and they made sure my preferences were met (high floor, kingsize, nonsmoking). Our room was 3176, on the 31st floor with a view of the Venetian and the pool a loong long way down. The suite was big and had every possible amenity we needed i.e. nespresso machine and robes :) his and her sinks, rain shower and bath. One of the best rooms I've stayed in. The weather was a bit cold but the pool is heated to almost 25c which is pretty good for February outdoor swimming! We didn't eat at the hotel as the prices were a bit high for us, though we did go to Hard Rock cafe next door and Venetian…",50
"Great modern hotel.  Enjoyed our stay here very much. Being part of the City of Dreams complex,  offered many places to eat, play and the Room of Dancing Water show is also here within the complex.   We especially enjoyed the convenience of the free shuttle buses that takes you around to different nearby hotels such as the Venetians, Four Seasons and the other new complex - Galaxy Macau.   The room itself was excellent.  Very upscale and comfortably large for my husband and I.  We had a club room which also gave us free buffet breakfast and free hors doeuvre and drink in the evening downstair in the club area. During the three days that we stayed at Macau, it rained every day, but we never gotten a single drop of rain on us.",50
"Location - Convenient location. Easily accessible - a short cab ride to the Taipa Ferry Terminal. Located in the City of Dreams, have a number of restaurants and a lot of expensive boutiques.    Rooms - Excellent decor and the room is very spacious. The bathroom is amazing and the rain shower is great.   Service - Great service. Friendly staff. Only glitch is that sometimes it is hard to get late checkout times. With normal checkout time at 11am, it is extremely hard after a night of partying or late night gambling or both!  Restaurants - There are a lot of restaurants within the City of Dreams complex but haven't had anything spectacular as yet. The Hard Rock Cafe food is horrible though.   Casino - Prefer the 2nd Floor casino ie the Hard Rock theme casino. The staff there is…",40
"Free shuttle from ferry pier to hotel. Very professional staff and amazing lobby. Room was about   60 sq.m.. really huge! With open view on airport and sea. We had a drink in lobby with nice live classic concert.. Access to casinos, shops and food court in same building.",50
We stayed at the Hyatt for 2 nights. The hotel offers great service and being in the City of Dreams you have immediate access to the Crown and Hard Rock hotels and facilities. The rooms were spacious and clean but one annoying feature was our room over looked adjoining hotels and the ongoing light shows. The room curtains were none existent and keep me awake most of the night. However it didn't interrupt my wife's sleep. The location is great and close to the Venetian and Galaxy hotels / Casinos. Expect them to be busy.,40
"Overall: Excellent, modern, very clean hotel with very large and nice rooms. The hotel is part of the City of Dreams complex (with its own casino) next to the Venetian and other casinos. It has a huge outdoor pool, great spa and very good gym. Overall, we spent three nights and were absolutely satisfied. When we were there (during the week) it was not very busy. In detail:  Rooms: All the room’s interiors are new and modern (see picture #001 and #002). Rooms are very clean. We got an upgrade to a suite with separate living and sleeping room. However, also the standard rooms seem to be large as can be seen on the hotel’s website. The room had a large bathroom with tub and large rain shower. Our comments refer to room number 2706, a corner suite in the Grand Tower (one of two…",50
Visited Macau again in December 2011. Attended a superb performance called House of Dancing Water in Grand Hyatt Hotel. Worth every cent paid for the ticket. Mersmerised by the very exciting acts throughout the 1and half hour show. Highly recommended to watch other than spending time in the casinos. Top class action.,40
"My recent 4 nite-stay at this 5 star hotel has again proven the marvelous service of Grand Hyatt. The room is very spacious, modern n minimalist design. The super big space allocated for the bath & toilet area is beyond my expectation. Cool !  The complimentary tickets to watch the 15-minute show of The Bubble (360 degree dome screen) is simply not to be missed! I just need to redeem the free passes from the hotel's concierge (non hotel guest needs to pay HKD50 per ticket). This dragon's treasure show combines 3D audio and a state of the art water curtain too.  The breakfast buffet served at Mezza9 was really good! Not to be missed even you gamble thru the whole night.....",50
"The room provided a welcome escape from the smokey casino madhouses.  Our room didn't have much of a view, only the development site next to the hotel and a slight angle towards the Venetian but it didn't matter one bit because we booked it for its size and comforts rather than the view. It is at the far end of the City of Dreams which makes it feel like it is away from the hustle and bustle whilst still providing easy access to the Cotai Strip - The Venetian (across the road), Hard Rock and Crown Towers. Take time to appreciate the portugese colonial history of the island...it beats the smoke filled casion halls!",50
"Most of the hotels in Macau are noisy like Grand Central station, and built around the casino, But the Grand Hyatt is by comparison a calm oasis, but being part of the city of dreams it is right in the heart of activities, most important being the water show (itself very impressive), but good shops too. The room had a living room and a bedroom. Furnishing is plain but adequate. The bed perhaps a little soft. The Mezza9 restaurant was excellent, particularly for breakfast and outside where the air was good, if chilly, and the atmosphere quieter. The Club lounge rather uninspiring in design and the food offered limited but adequate. Transfer from the ferry terminal was fast and efficient as were shuttles to the rest of town (although they start very late in the day in some cases).…",40
"This has got to be one of the classiest hotels there is.  My wife and I spent one night here in late November mainly to enjoy the Dancing Water show as it adjoins the City of Dreams Casino.  I was first struck by the grandeur of the hotel lobby with a futuristic look and being kept in immaculate condition.  The receiving staff is efficient and courteous.  For those who are waiting to check into their rooms (check-in time is 4PM), there is a hospitality area where beverages and snacks are served.  The room we had is a suite that overlooks the Macau airport.  On the other side of the building the rooms look out to the other casinos on the island, which might be better.  Unlike most hotels, this one provides WiFi in every room.  At first, my iPad failed to connect.  I called the…",50
"We had visitors from overseas and took them to Macau for a short 2 days in 1 night trip. It was wonderful staying in Grand Hyatt. We booked a club floor room for my family with a young child and a complimentary rolled in cot was provided for us. My visitor from overseas was booked into a Grand Deluxe Twin room. We asked if it is possible to upgrade them in the same club floor if it is possible as my visitor do not speak any Chinese. After checking the availability, Grand Hyatt Macau Gold Passport Team gave us the good news that they will upgrade my friends but no lounge service which I totally understand. I think they are very understanding/considerate because my visiting party consisted of a 78 year old grandma.   The room in the club floor was very bright, spacious, and…",50
"I stayed at the Grand Hyatt In the City of Dreams complex Macau at the beginning of Jan 2012 and thought the experience was amazing.  I had made an error with my booking choosing a Club Twin rather than a Club King and whilst some language issues in sorting through this everything was remedied (which of course they did not have to do as it was clearly my error).  That said after checkin was complete we were a little in the dark re Club facilities available and needed to investigate further for ourselves rather than have explained at the outset.  The service and friendliness of the staff was faultless from the experience above to greetings at the front door, restaurants, in the lifts, to just people going about their business.  All would smile and say hello which doesn't always…",50
"This is a great hotel! Went to Macau as a side trip from hong kong. What a great city! It's not all casinos and stuff, the old bit of Macau is amazing and reminded me of europe in asia. Go there!!  Grand Hyatt is in the new casino bit... Next to a few other hotels and opposite the Venetian - which is seriously like 4 times the size of the one in Vegas which is remarkable in itself.  Grand Hyatt rooms: really large and very well designed. Best bathroom I've seen in a hotel for a long time. Maybe ever... It was always a pleasure returning to this hotel and to the room. Staff excellent.  The food: the buffet breakfast was the best ever. Wild selections all being freshly made in front of you. (put W hong kong to shame). Didn't eat here other than breakfasts.  Anyway... The hotel is…",50
"A hotel which is very simple and stylish comparing all those ""Vegas"" style hotels which are too much for me.  The room as well as the bathroom was very spacious.  Big enough for a family of 4.  Free shuttle buses to go to lots of places.  Unfortunately, I didn't have time to have a look of all the facilities.  Highly recommended if you are not after ""Vegas"" style hotels like me.",40
"I spent 2 days in Grand Hyatt with my family.  It was enjoyable, relaxing and marvelous. The hotel is next to the Casino and shopping mall but you will have a complete feeling of peace and tranquility once you reach the the front desk of the hotel.  The staff there were very helpful. The bird's eye view of Taipa from the hotel is stunning; the Grand Club has friendly ambience.  Once you are there, you really need to try the waffles in the morning breakfast in the Grand Club restaurant.  They are incredile!  Crunchy and Crispy. I can't find any other places offer such good waffles. The spa made your day a complete relaxing.  Do visit there if you want to have a relaxing trip to Macau.",50
"I booked a prepaid stay and upgraded to a suite with points - there was initially some confusion at check in and they put me in the wrong room, and then at checkout they attempted to charge me more than the agreed rate.  Besides those two hiccups, the rest of the stay was great.  Heated pool was nice, grand club breakfast and evening snacks were beyond my expectations in terms of what was provided.  Rooms are large and spacious though the layout wasn't all that efficient (rooms don't have work desks with plugs for example), location is great for watching the house of dancing waters (amazing show!) and walking to the Venetian for poker.",40
Second time staying there . Spacious room and good quality choice of coffee ( Nespresso).  The big bathroom with big tub overlooking the view of the harbour .  Not ideal choice for family as the bathroom is all glass panels.,40
"We've stayed at Grand Hyatt twice. The first time was in July and we had such a grand time, we recently went back again during the Macau Grand Prix in November. The first thing I love about this hotel is how elegant it is. From the moment you arrive, the bellboys immediately assist you with your luggage, then as soon as you enter the lobby, it smells like roses--absolutely heavenly. You will also notice how clean the hotel is. Since my partner is a Diamond Hyatt Club member , we usually have the Club access to the lounge--it is absolutely perfect! The breakfast is superb and the afternoon cocktails.  We love the overflowing Evian water! The rooms are big and well designed, plus the bed and sheets , pillows are heavenly to sleep in. We have been to alot of Hyatt chains in alot of…",50
"We stayed 2 nights in suite 3220 on the 32rd level with a spectacular view to Hardrock hotel an the amazing Venitian. the Grand Hyatt is brand new and offers a great service with tasty decoration. It is part of the ""City of Dream"" complex together with Hardrock and Crown and has a joint Casino on 2 levels.  If you arrive by ferry you can use the free of charge shuttle. after the Hyatt is not situated on the ""strip"" you can also use their free shuttle as well. Very cool is the free wifi (unique in Macao) as well.  If you would like to gamble, use the tables on the 2nd floor. Not so crowded and quick service (all kind of free drinks).",50
"We stayed for three nights at this hotel and the experience was quite nice and pleasant. First, the plus points :  1. Pleasant surprise from the hotel when they upgraded us to a suite from a deluxe double room.  2. Very friendly staff at the hotel.  3. Huge property and is part of the ""City of Dreams"", hence connected internally through a glittering corridor called the ""boulevard"" to The Macau Venetian, The Hard Rock Hotel, The Crown.  4. Has shuttle bus facilities to almost all important locations in Macau. So you don't need to hire a taxi to go around.  5. The suite was big, spacious and very comfortable.  6. Food is also quite reasonable, considering that you are staying at one of the most expensive locations at Macau. For the budget tourist, there is a small Food Court…",40
"We are on our three weeks holiday around the world, and this is the first stop.  We were pleasantly surprises how new and modern the hotel is !  The lobby and rooms are amazing. We got upgraded to the premier room. Our double room with king size bed on the 9th floor was spacious and comfortable. The mattress is a bit hard, but it is pretty common for Chinese hotels. Our rate included free wifi access and very good  breakfast. The front desk staff and concierge are very helpful. They provided us with lots of maps, brochures and good advises on Macau. We liked the of ourh otel - we had an opportunity to wonder narrow streets filled with locals, walk through open market, eat in one of the best local traditional noodle place. The taxis are cheap.  We would definitely be back.",40
"We stayed here one night in October with three kids, occupying two adjacent suites.  The rooms were in very good condition and comfortable so no complaints at all, but they are not huge and luxe as they are at the Wynn if that is what you are after.  Being in Cotai, the ocean view is preceded by a large swathe of reclaimed land but we had a great view of the overall Crown complex which is pretty mind boggling already.  We really enjoyed the House of Dancing Water show which is just a short walk away.    Unlike many mega hotels in Macau, the Grand Hyatt felt more intimate and provided personal service.   There were three things that really stood out and make we want to go back:  1)  Room service menu actually indicated gluten-free offerings.  This is very rare in Asia, but I…",50
"Stayed in the Cub Tower and we were upgraded to a suite which had an awesome amount of space; separate living/bar area. The suite was beautifully presented with great views across to the Hard Rock resort.   As part of the deal we had a buffet breakfast in the club lounge; there was a good range of breakfast option and the asian breakfast was great. There was also free canapes and drinks in the afternoon which we made great use of before heading out on the town.  The Grand Hyatt is located in Cotai and is part of the City of Dreams resort group. Its 10 minutes from the central part of Macau, but there's a free bus to take you there and to other resorts on Cotai.",50
We stayed here for two nights in the Grand Deluxe King room. For the base level room it is excellent with all the furnishing including a large couch still in near-new condition and at 52 square metres it is larger than a number of Junior suites I've stayed in in other cities. The room was very quiet and it was a good space to relax in.   The main downside was probably the location for now. There is still a lot of construction going on in the area and there isn't much life nearby just yet. The Venetian is within easy walking distance and the City of Dreams complex is adjacent but neither held our interest for more than a couple of hours. The casino complexes provide a decent number of dining choices for a short stay but it would be nice to have some other local options.  That…,40
"We took a ferry from HongKong to Macau, by the time we got there, we took the CITY OF DREAMS shuttle to be dropped off at Grand Hyatt. The check in was quick & efficient, we even got 1pm late check out, knowing our flight was at 5 pm.  The lobby was awesome.  When we got to the room, we were very pleasantly surprised. It was huge. it has a living room! beautifully decorated. we also love the coffee machine they provide in the room. we ordered the room service, the food was great too!  The swimming pool was awesome!!!! although I didn't have to time try it, the design was really great! I will definitely come back to stay with this hotel. It is only a short walk to HARD ROCK hotel, & across The Venetian.",50
